roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.048828125,0.426,1000,9500,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.060903732809430254,0.419,1000,9380,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.061293436293436296,0.422,1000,9365,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
0.0014577259475218659,0.436,1000,10015,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.04235637779941578,0.424,1000,9565,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.10787172011661808,0.394,1000,8890,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.03700097370983447,0.433,1000,9620,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.003861003861003861,0.458,1000,9960,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
0.019417475728155338,0.455,1000,10200,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
0.005392156862745098,0.447,1000,10055,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.09253875968992248,0.401,1000,9045,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
0.018968871595330738,0.454,1000,10195,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.03988326848249027,0.432,1000,9590,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.024295432458697766,0.431,1000,9750,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.03248031496062992,0.424,1000,9670,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.0014634146341463415,0.435,1000,9985,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.08072407045009784,0.41,1000,9175,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.03641732283464567,0.438,1000,9630,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.04211557296767875,0.432,1000,9570,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.0019398642095053346,0.448,1000,9980,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.08651026392961877,0.409,1000,9115,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
0.02001953125,0.444,1000,10205,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
0.06504854368932039,0.471,1000,10670,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.007774538386783284,0.442,1000,9920,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.0646887159533074,0.409,1000,9335,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.0433300876338851,0.426,1000,9555,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.047918683446272994,0.427,1000,9505,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.042439024390243905,0.427,1000,9565,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.0400390625,0.429,1000,9590,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.005893909626719057,0.439,1000,9940,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.07233009708737864,0.42,1000,9255,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
0.027210884353741496,0.453,1000,10280,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.016019417475728156,0.436,1000,9835,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.01600387972841901,0.439,1000,9835,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.0369290573372206,0.428,1000,9620,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
0.036231884057971016,0.455,1000,10375,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03557504873294347,0.426,1000,9635,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.1002921129503408,0.405,1000,8970,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.03246124031007752,0.433,1000,9665,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.05214424951267056,0.428,1000,9465,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.0053868756121449556,0.443,1000,9945,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.027263875365141188,0.442,1000,9720,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.09271844660194174,0.405,1000,9045,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.055984555984555984,0.421,1000,9420,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.01639344262295082,0.443,1000,9830,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
0.01611328125,0.441,1000,10165,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.021442495126705652,0.429,1000,9780,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
0.009268292682926829,0.438,1000,10095,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
0.05219512195121951,0.456,1000,10535,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.06378802747791953,0.419,1000,9350,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.060546875,0.421,1000,9380,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.055930568948891035,0.418,1000,9420,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.0019267822736030828,0.454,1000,9980,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.008729388942774006,0.44,1000,9910,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.029182879377431907,0.417,1000,9700,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.037073170731707315,0.438,1000,9620,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
0.0004868549172346641,0.444,1000,10005,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.03933136676499508,0.432,1000,9600,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
0.04186952288218111,0.464,1000,10430,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.02195121951219512,0.425,1000,9775,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.03228962818003914,0.423,1000,9670,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.011549566891241578,0.444,1000,9880,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
0.0024390243902439024,0.44,1000,10025,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
0.01832208293153327,0.454,1000,10190,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.06201550387596899,0.418,1000,9360,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.03439922480620155,0.426,1000,9645,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.021016617790811338,0.428,1000,9785,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.05442176870748299,0.42,1000,9440,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
0.007722007722007722,0.459,1000,10080,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
0.03249272550921436,0.462,1000,10335,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
0.04673807205452775,0.465,1000,10480,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.080078125,0.421,1000,9180,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
0.012112403100775194,0.459,1000,10125,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.07128810226155359,0.411,1000,9275,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.030451866404715127,0.425,1000,9690,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.04859086491739553,0.422,1000,9500,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.045233463035019454,0.416,1000,9535,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.050387596899224806,0.413,1000,9480,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.029097963142580018,0.435,1000,9700,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.026470588235294117,0.428,1000,9730,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.010773751224289911,0.44,1000,9890,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
0.029013539651837523,0.463,1000,10300,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.012171372930866602,0.436,1000,9875,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
0.03984450923226433,0.466,1000,10410,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.06335282651072124,0.418,1000,9350,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.0078125,0.447,1000,9920,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.039282250242483024,0.429,1000,9595,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
0.019342359767891684,0.464,1000,10200,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
0.07710960232783705,0.477,1000,10795,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.02772373540856031,0.43,1000,9715,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.08009708737864078,0.42,1000,9175,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
0.0004906771344455348,0.448,1000,10005,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
0.05400192864030858,0.473,1000,10560,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
0.0024366471734892786,0.449,1000,10025,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
0.029154518950437316,0.458,1000,10300,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.04690522243713733,0.425,1000,9515,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
0.001445086705202312,0.445,1000,10015,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
0.05707317073170732,0.467,1000,10585,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.006796116504854369,0.435,1000,9930,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
0.03463414634146342,0.458,1000,10355,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.0029211295034079843,0.452,1000,9970,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.07421875,0.416,1000,9240,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.0448780487804878,0.425,1000,9540,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
0.05737704918032787,0.47,1000,10595,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.04736328125,0.415,1000,9515,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
0.03012633624878523,0.46,1000,10310,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.0146484375,0.448,1000,9850,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
0.026005888125613347,0.451,1000,10265,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.018913676042677012,0.449,1000,9805,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
0.023694390715667313,0.463,1000,10245,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
0.010700389105058366,0.456,1000,10110,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.06031128404669261,0.43,1000,9380,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
0.0205078125,0.45,1000,10210,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.037782139352306184,0.43,1000,9615,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.08073929961089495,0.403,1000,9170,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
0.03278688524590164,0.454,1000,10340,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.012720156555772993,0.441,1000,9870,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.032101167315175094,0.429,1000,9670,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.021865889212827987,0.431,1000,9775,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.026392961876832845,0.44,1000,9730,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.02032913843175218,0.434,1000,9790,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.05728155339805825,0.416,1000,9410,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.03687315634218289,0.421,1000,9625,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.03515625,0.431,1000,9640,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.09152872444011685,0.397,1000,9060,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.0048543689320388345,0.446,1000,9950,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.025267249757045675,0.429,1000,9740,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.0009784735812133072,0.438,1000,9990,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.07651072124756335,0.41,1000,9215,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.03313840155945419,0.431,1000,9660,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.004377431906614786,0.453,1000,9955,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
0.018500486854917234,0.448,1000,10190,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.012135922330097087,0.443,1000,9875,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.021568627450980392,0.434,1000,9780,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.037745098039215684,0.417,1000,9615,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.03431372549019608,0.42,1000,9650,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.006310679611650485,0.435,1000,9935,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.012732615083251714,0.433,1000,9870,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
0.0087890625,0.453,1000,10090,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.048104956268221574,0.417,1000,9505,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.02791380999020568,0.428,1000,9715,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
0.020368574199806012,0.456,1000,10210,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.04174757281553398,0.427,1000,9570,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.018950437317784258,0.451,1000,9805,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.03631010794896958,0.434,1000,9630,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.031098153547133137,0.416,1000,9680,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.001452081316553727,0.444,1000,9985,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.012658227848101266,0.435,1000,9870,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.041423001949317736,0.418,1000,9575,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.08763388510223953,0.421,1000,9100,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.03725490196078431,0.42,1000,9620,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.0024177949709864605,0.453,1000,9975,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.059961315280464215,0.425,1000,9380,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.024114173228346455,0.428,1000,9755,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.027158098933074686,0.429,1000,9720,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.028347996089931573,0.436,1000,9710,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.03313840155945419,0.433,1000,9660,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.008806262230919765,0.437,1000,9910,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.056676272814601344,0.424,1000,9410,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.06075216972034716,0.426,1000,9370,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.0014534883720930232,0.456,1000,9985,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.01887705711519845,0.444,1000,9805,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.0029296875,0.445,1000,9970,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.05024390243902439,0.416,1000,9485,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.04655674102812803,0.432,1000,9520,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.01066925315227934,0.43,1000,9890,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.05063291139240506,0.423,1000,9480,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
0.026544401544401543,0.466,1000,10275,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
0.021379980563654033,0.448,1000,10220,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.0004897159647404506,0.438,1000,9995,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,7,20
0.0024248302618816685,0.444,1000,10025,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,3,20
0.031098153547133137,0.465,1000,10320,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.0562015503875969,0.43,1000,9420,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,7,20
0.01986434108527132,0.457,1000,10205,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.00980392156862745,0.439,1000,9900,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.04207436399217221,0.427,1000,9570,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.02244165170556553,0.437,1000,9750,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.02631578947368421,0.437,1000,9730,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.023809523809523808,0.425,1000,9755,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.012670565302144249,0.44,1000,9870,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.009794319294809012,0.441,1000,9900,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.05799220272904483,0.422,1000,9405,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.01708984375,0.447,1000,9825,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.04926829268292683,0.42,1000,9495,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.01557935735150925,0.444,1000,9840,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.04941860465116279,0.417,1000,9490,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.024853801169590642,0.428,1000,9745,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.021929824561403508,0.433,1000,9775,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.018627450980392157,0.439,1000,9810,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.048434442270058706,0.427,1000,9505,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,5,20
0.013671875,0.453,1000,10140,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,7,20
0.008308895405669599,0.449,1000,10085,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,3,20
0.01801363193768257,0.453,1000,10185,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.0775609756097561,0.407,1000,9205,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,7,20
0.009727626459143969,0.454,1000,10100,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.01699029126213592,0.438,1000,9825,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.017978620019436346,0.44,1000,9815,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,7,20
0.03158406219630709,0.462,1000,10325,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.012596899224806201,0.447,1000,9870,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.0576171875,0.424,1000,9410,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.062196307094266275,0.425,1000,9360,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.02729044834307992,0.438,1000,9720,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.008704061895551257,0.447,1000,9910,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.020955165692007796,0.439,1000,9785,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.0029211295034079843,0.453,1000,9970,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.017023346303501944,0.437,1000,9825,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.024019607843137256,0.436,1000,9755,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.05801376597836775,0.424,1000,9410,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.040448343079922025,0.428,1000,9585,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.10358180058083252,0.4,1000,8930,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.016272189349112426,0.431,1000,9835,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.008341511285574092,0.435,1000,9915,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.004373177842565598,0.443,1000,9955,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.038910505836575876,0.44,1000,9600,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
0.009794319294809012,0.448,1000,10100,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
0.02837573385518591,0.45,1000,10290,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.05167322834645669,0.42,1000,9475,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.018500486854917234,0.428,1000,9810,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
0.006341463414634147,0.447,1000,10065,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.09639727361246349,0.403,1000,9010,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.04922027290448343,0.424,1000,9495,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.007246376811594203,0.453,1000,9925,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.07760314341846758,0.413,1000,9210,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.047133138969873666,0.422,1000,9515,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.004887585532746823,0.439,1000,9950,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.06893203883495146,0.413,1000,9290,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
0.006842619745845552,0.447,1000,10070,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.016585365853658537,0.43,1000,9830,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.016569200779727095,0.441,1000,9830,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.0038797284190106693,0.444,1000,9960,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
