roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
0.09045226130653267,0.455,1000,11260,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.05227492739593417,0.427,1000,9460,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.005918682449819866,0.461,1000,9885,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.019569471624266144,0.439,1000,9800,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.12083689154568744,0.388,1000,8585,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,3,20
0.014534883720930232,0.45,1000,10150,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.10042918454935622,0.429,1000,8830,0,2,5,6,4,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.00723938223938224,0.435,1000,9925,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.010194174757281554,0.44,1000,9895,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,5,20
0.0,0.422,1000,10000,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.03388189738625363,0.446,1000,9650,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.03125,0.432,1000,9680,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
0.000970873786407767,0.455,1000,10010,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.016891891891891893,0.448,1000,9825,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.07398452611218569,0.414,1000,9235,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.02315160567587752,0.447,1000,9690,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
0.04331612162937464,0.432,1000,10755,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.040429042904290426,0.404,1000,9510,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
0.002448579823702253,0.433,1000,10025,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.015533980582524271,0.438,1000,9840,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.05782312925170068,0.417,1000,9405,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.007360157016683023,0.433,1000,9925,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.057004830917874394,0.427,1000,9410,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.06585365853658537,0.421,1000,9325,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
0.009737098344693282,0.44,1000,10100,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
0.03567937438905181,0.445,1000,10365,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.0042569659442724455,0.44,1000,9945,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.04466019417475728,0.432,1000,9540,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
0.0006978367062107466,0.425,1000,10010,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.04528122020972355,0.408,1000,9525,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.01262135922330097,0.442,1000,9870,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.07780979827089338,0.408,1000,9190,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.016885553470919325,0.438,1000,9820,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.02385589094449854,0.437,1000,9755,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.07922912205567452,0.422,1000,8890,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
0.0021043771043771043,0.438,1000,10025,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
0.03800475059382423,0.435,1000,10480,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.051070038910505836,0.436,1000,9475,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.05063291139240506,0.421,1000,9480,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.0362669245647969,0.434,1000,9625,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
0.14281871974179666,0.443,1000,12655,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.0012214983713355048,0.436,1000,9985,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.13838550247116968,0.413,1000,8320,0,2,5,6,4,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.07624633431085044,0.408,1000,9220,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.15531062124248496,0.439,1000,7675,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.029038112522686024,0.45,1000,9680,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
0.008887171561051005,0.442,1000,10115,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.028763183125599234,0.432,1000,9700,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
0.005314009661835749,0.448,1000,10055,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.08818181818181818,0.424,1000,9030,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.005095923261390888,0.417,1000,9915,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.023369036027263874,0.435,1000,9760,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.049806576402321084,0.419,1000,9485,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.05718475073313783,0.422,1000,9415,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.06551059730250482,0.402,1000,9320,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.022859922178988325,0.43,1000,9765,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.048790658882402,0.43,1000,9415,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.06770833333333333,0.435,1000,9220,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.04223335719398712,0.436,1000,9410,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
0.035256410256410256,0.441,1000,10495,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.026273241713823767,0.458,1000,9675,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.032327586206896554,0.432,1000,9625,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.003368623676612127,0.44,1000,9965,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.0914811229428848,0.405,1000,9055,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.01906158357771261,0.421,1000,9805,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
0.038649706457925634,0.462,1000,10395,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.011938872970391595,0.437,1000,9875,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.05040957781978576,0.417,1000,9200,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.0063850687622789785,0.448,1000,9935,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
0.0039100684261974585,0.449,1000,10040,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
0.06506849315068493,0.443,1000,10760,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.013592233009708738,0.444,1000,9860,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.007804878048780488,0.443,1000,9920,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
0.024733268671193017,0.458,1000,10255,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.013605442176870748,0.442,1000,9860,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.09430756159728122,0.423,1000,8890,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
0.07146768893756845,0.424,1000,11305,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.04532163742690058,0.425,1000,9535,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.002835538752362949,0.443,1000,9970,0,2,5,6,4,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
0.014173998044965786,0.432,1000,10145,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.001951219512195122,0.447,1000,9980,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.002932551319648094,0.437,1000,9970,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.055658627087198514,0.418,1000,9400,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.01810477657935285,0.445,1000,9765,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
0.0,0.426,1000,10000,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.08487804878048781,0.413,1000,9130,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
0.04505229283990346,0.426,1000,10560,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.08527422990232908,0.424,1000,8865,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.004416094210009814,0.433,1000,9955,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
0.04241200230813618,0.411,1000,10735,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.012171372930866602,0.447,1000,9875,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.07632013201320131,0.408,1000,9075,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.024178832116788323,0.439,1000,9735,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
0.04029126213592233,0.464,1000,10415,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
0.02099236641221374,0.447,1000,10220,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
0.011665586519766688,0.438,1000,10180,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.02923076923076923,0.419,1000,9620,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.027403846153846154,0.432,1000,9715,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.04731707317073171,0.422,1000,9515,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
0.03232577665827036,0.424,1000,10385,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
0.12946116165150454,0.425,1000,11850,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
0.011121408711770158,0.439,1000,10120,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
0.02585487906588824,0.449,1000,10310,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.024926686217008796,0.421,1000,9745,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.0808325266214908,0.409,1000,9165,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.018031189083820662,0.424,1000,9815,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.0514018691588785,0.422,1000,9450,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.13795518207282914,0.404,1000,8030,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
0.011937244201909959,0.439,1000,10175,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.05265748031496063,0.402,1000,9465,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.031914893617021274,0.427,1000,9670,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
0.017543859649122806,0.445,1000,10180,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.04489603024574669,0.422,1000,9525,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.06199261992619926,0.411,1000,9160,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.06740837696335078,0.435,1000,8970,0,2,5,6,4,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
0.027237354085603113,0.451,1000,10280,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
0.031746031746031744,0.448,1000,10380,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.013170731707317073,0.423,1000,9865,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.0537109375,0.426,1000,9450,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.00436046511627907,0.446,1000,9955,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.00632295719844358,0.443,1000,9935,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
0.01742627345844504,0.433,1000,10260,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
0.00923226433430515,0.444,1000,10095,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.03443258971871969,0.436,1000,9645,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
0.00632295719844358,0.448,1000,10065,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
0.0048449612403100775,0.454,1000,10050,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.01513671875,0.434,1000,9845,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
0.014466546112115732,0.445,1000,10160,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
0.07720930232558139,0.445,1000,10830,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
0.03992210321324245,0.457,1000,10410,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.046296296296296294,0.435,1000,9525,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.03333333333333333,0.425,1000,9600,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
0.06177606177606178,0.455,1000,10640,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.0004807692307692308,0.441,1000,9995,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.04803921568627451,0.414,1000,9510,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
0.058031569173630455,0.471,1000,10625,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
0.04662522202486678,0.464,1000,10525,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
0.062076749435665914,0.45,1000,10825,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.04263565891472868,0.415,1000,9560,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.06685768863419293,0.418,1000,9300,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
0.013879003558718862,0.431,1000,10195,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.007789678675754625,0.438,1000,9920,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.021505376344086023,0.425,1000,9780,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
0.042867435158501443,0.471,1000,10595,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.12190650779101742,0.397,1000,8670,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.01593625498007968,0.42,1000,9720,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.024685382381413358,0.436,1000,9745,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.052828618968386025,0.409,1000,9365,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.02697419859265051,0.453,1000,9655,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.07974137931034483,0.421,1000,8890,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
0.047495682210708115,0.435,1000,10550,0,2,5,6,4,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
0.036337209302325583,0.465,1000,10375,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
0.025853658536585365,0.457,1000,10265,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.016621743036837375,0.43,1000,9815,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.023996082272282077,0.43,1000,9755,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
0.005314009661835749,0.453,1000,10055,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.001943634596695821,0.445,1000,9980,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.04266321913380737,0.424,1000,9340,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.08576998050682261,0.446,1000,8680,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
0.0009775171065493646,0.451,1000,10010,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.018084066471163247,0.435,1000,9815,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.006853582554517134,0.415,1000,9890,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.02387914230019493,0.439,1000,9755,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.04724770642201835,0.421,1000,9485,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.039805825242718446,0.418,1000,9590,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.029097963142580018,0.427,1000,9700,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
0.005154639175257732,0.454,1000,10080,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
0.05525197328476017,0.436,1000,10910,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.04505386875612145,0.423,1000,9540,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.05306718597857838,0.422,1000,9455,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.07602339181286549,0.413,1000,9220,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
0.0429042904290429,0.464,1000,10520,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.00025265285497726126,0.452,1000,9995,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.15520282186948853,0.406,1000,7360,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
0.003388189738625363,0.446,1000,10035,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.059686221009549796,0.417,1000,9125,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.00312256049960968,0.435,1000,9960,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.04061895551257253,0.434,1000,9580,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.10270979020979021,0.418,1000,8825,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.06759735488611315,0.414,1000,9080,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.00634765625,0.437,1000,9935,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.1280923584387026,0.402,1000,7670,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
0.04794520547945205,0.457,1000,10490,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.0534838076545633,0.417,1000,9455,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.07426337943475646,0.433,1000,8765,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
0.000949667616334283,0.434,1000,10010,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.027210884353741496,0.411,1000,9720,0,2,5,6,4,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
0.03976801988400994,0.457,1000,10480,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.1524122807017544,0.421,1000,7915,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
0.0682699767261443,0.461,1000,10880,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.02785646836638338,0.446,1000,9705,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.003679476696647588,0.458,1000,9955,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
0.0009671179883945841,0.454,1000,10010,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.0791311093871218,0.423,1000,8980,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.046087533156498675,0.439,1000,9305,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
0.14658505154639176,0.475,1000,12275,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.030421216848673948,0.431,1000,9610,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.01288659793814433,0.416,1000,9850,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
0.0857615894039735,0.438,1000,11295,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
0.11739915713425647,0.456,1000,11950,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.12623066104078762,0.436,1000,8205,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
0.002938295788442703,0.45,1000,10030,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.029980657640232108,0.417,1000,9690,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
0.02178496134926212,0.432,1000,10310,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.0766698024459078,0.41,1000,9185,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.09178321678321678,0.422,1000,8950,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
0.026389866291344124,0.44,1000,10375,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
0.05719392314566577,0.441,1000,10640,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.003587443946188341,0.442,1000,9960,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.10932475884244373,0.416,1000,8300,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
0.007656967840735069,0.43,1000,10100,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.02342225113858165,0.436,1000,9640,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
0.02613941018766756,0.446,1000,10390,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.014937759336099586,0.432,1000,9820,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.030967127203430204,0.417,1000,9350,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.04123414071510957,0.421,1000,9285,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.07295221843003413,0.436,1000,9145,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.1467341306347746,0.413,1000,8405,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
0.02330097087378641,0.464,1000,10240,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.0028929604628736743,0.457,1000,9970,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.028668610301263362,0.425,1000,9705,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.0014677103718199608,0.438,1000,9985,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.06610009442870633,0.426,1000,9300,0,2,5,6,4,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.08123791102514506,0.407,1000,9160,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
0.02672497570456754,0.454,1000,10275,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
0.0205078125,0.44,1000,10210,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.02294921875,0.435,1000,9765,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.021994134897360705,0.429,1000,9775,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
0.03304178814382896,0.462,1000,10340,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.07497565725413827,0.41,1000,9230,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
0.0014605647517039922,0.436,1000,10015,0,3,3,4,2,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
