roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.02588372394147352,0.43343266109721706,37586,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.017695276538488777,0.4359170027980668,55038,5,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.03411612110454995,0.43042775865702043,28474,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.017315417647873668,0.4362042601614452,56242,0,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.022591212018524792,0.43714159682399645,43073,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.023152116003798847,0.43423744944087556,42030,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.019940577080300705,0.43657327762759074,48828,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.02319886732893882,0.4337863614687649,41940,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.02477393781741608,0.43440767215283255,39311,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.0219693308141834,0.43304367452883424,44305,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.01843075788309054,0.43654188273590977,52838,5,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.02016372948340525,0.4381559608338336,48307,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.017473658459871744,0.43710759516377856,55746,0,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.019832136195880787,0.436289500509684,49050,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.03222114764667956,0.427925101548826,30281,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.04177638453500523,0.4247427101200686,23320,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.01462822369479674,0.4388967425632388,66494,0,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.02750880281690141,0.4337325574826281,35402,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.030768046790826536,0.4318296849297735,31612,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.017286705062349746,0.43760322506171306,56309,5,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.01407756739635391,0.43764096929038226,69164,0,0,2,3,4,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.017954933117874137,0.4382796808491035,54269,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.023951522119230677,0.4344304669998277,40621,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.021549402004094387,0.4348326290404655,45199,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.027232848346139173,0.43405732198835645,35728,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.02433294381147142,0.43463823837818943,40054,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.03226170878925793,0.43034743402731734,30164,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.03505819660636657,0.43042431645887974,27833,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.02034812703583062,0.43714602186043594,47849,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.02024098825435399,0.4354989507801625,48131,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.02961471258921432,0.43177467869838665,32913,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.020047335379184468,0.43555720134131537,48609,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.02209376865094277,0.4325475974614687,44120,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.01787822416198619,0.43604950058754405,54464,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.017022617344505758,0.4377405360016794,57164,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.01734821397576978,0.4368465114622112,56141,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.020247548821003162,0.435912900609363,48083,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.025169896803423106,0.4322815722149004,38697,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.02420252674379205,0.43283841493693515,40276,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.03552893502061709,0.42669289330856375,27453,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.0169842725636061,0.4387911781127862,57312,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.024449279968704923,0.43377392089488603,39871,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.029891141814701837,0.4309631128691013,32613,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.02372704408484791,0.4324291389437255,41031,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.025242963523917708,0.43385531254044263,38635,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.02053710857236788,0.43562852138681973,47389,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.02249504861361181,0.4354260608162793,43245,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.014213392869839735,0.4376095338240449,68472,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.018639737421207715,0.43690733893986705,52201,5,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.014587892049598834,0.43833523101815786,66748,0,0,2,3,4,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.02927136414221285,0.43433432530736166,33267,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.021475818228674514,0.4364614096178428,45374,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.03974155069582505,0.42780247114953307,24523,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.02263975718039322,0.4336885112705156,43077,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.025528056598472657,0.4327776178387291,38209,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.021935597086952707,0.4331989277588809,44393,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.020459939438579263,0.435801587634928,47618,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.030253957683809063,0.43260910166220506,32126,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.03476642665831855,0.4291674095204136,28045,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.024393517840581833,0.4335048312209813,39845,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.03213103160060436,0.43045745593768564,30298,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.027736173517501527,0.4319314331273669,35119,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.018526066175108376,0.4359281437125748,52605,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.02804511911108617,0.4340416942994723,34681,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.017358097552508243,0.43697763521340105,56115,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.02421328036047385,0.43438891514714295,40199,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.04219765381044814,0.42652096613329865,23061,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.024351637647631805,0.4332260559339371,40083,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.031137071651090344,0.43157053842466847,31295,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.019202703740686687,0.43577927448895193,50778,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.02575035424449311,0.4309784761653242,37865,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.017692770657792255,0.43742728330424663,55008,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.017329865626354572,0.4368018812463257,56133,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.018975332068311195,0.4349339035769829,51440,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.023194860019019787,0.43337058082309027,42061,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.021924535747955536,0.43468878548789536,44487,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.017969451931716084,0.43617925225358356,54136,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.030026423252462166,0.43286251773268364,32426,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.017029578136713693,0.4374453499352943,57182,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.028093993310284733,0.4321806593026274,34673,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.01825017337664708,0.4348192387620991,53413,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.029170558020079385,0.4314647811367109,33377,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.022299317299540405,0.4349010807840264,43672,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.021735821155184413,0.4366712799678557,44798,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.021484584810398537,0.43481615377832644,45364,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.026982542295135047,0.43192891152696267,36124,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.017361774566172765,0.43845906787524086,56044,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.024746349913387776,0.4329624549103287,39366,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.020798236309560948,0.4350395800883351,46867,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.017244947230461476,0.4366244516768077,56536,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.02376988751218816,0.43508951906401894,40941,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.029524709774613772,0.43063434760185665,32963,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.03066044970704623,0.4310485901309164,31776,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.021981526281064437,0.4361829474872953,44275,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.015990464915368124,0.43778612802126576,60943,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.021704686041716405,0.4344556753017828,44817,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.02046101250793261,0.435232834128001,47609,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.015266301110415298,0.4375999749082583,63766,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.012513145375331764,0.439058242944533,77812,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.01607665348381081,0.4396820938186745,60521,0,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.024485546300832925,0.433317405628348,39763,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.020828123697591065,0.43334902430674427,46736,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.02056343820686819,0.4359645420008442,47380,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.030168120491382695,0.43106922528443437,32257,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.023459309827104886,0.43472823472823474,41580,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.02060272504277204,0.43481296547054843,47264,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.03354814889403551,0.4298133646117225,28987,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.017877904376911658,0.43674173595433435,54483,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.028359437067302234,0.4325205144619682,34366,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.030768046790826536,0.4317671254548331,31605,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.024387269845140835,0.43456375838926176,39932,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.018404004711425205,0.4376040248146467,52872,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.017403713952557475,0.4375960267266945,55974,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.02440364284493493,0.43547417464054905,39922,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.020099694484643833,0.4365831012070566,48465,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.022274469602424674,0.4356714436152191,43682,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.020211411362855466,0.4348763448661871,48239,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.013042683961217752,0.43863596790827875,74661,5,0,2,3,4,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.01914388544298951,0.43551809501355654,50898,0,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.023937761819269897,0.4341167215693987,40678,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.02153919055721886,0.43446795325779036,45184,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.01619252827009688,0.4370887337986042,60180,5,0,2,3,4,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.024231477889837084,0.43385398472977693,40078,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.01967922857423989,0.43625867915388344,49544,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.02506143122210521,0.4335891229335119,38834,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.021168501270110076,0.4346523042175216,46046,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.028598392770326306,0.43064601302587574,34086,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.027778549790167032,0.43355325164938735,35013,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.021376656690893545,0.4354852857330819,45602,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.025098561133013585,0.4345584823959998,38798,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.026309558262516772,0.4318065126334279,37005,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.028478217511468215,0.43241661790520775,34180,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.018055204306513965,0.437133526311883,53892,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.02667520273154076,0.43387648911406274,36515,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.02595901618055736,0.4325743841313853,37508,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.02065509402769167,0.4367545311770449,47118,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.02129562587844457,0.4364483731921318,45703,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.032079042761364,0.43191020112577766,30379,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.021400903118111585,0.43731990057411846,45461,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.019374285215840586,0.43572737412364565,50208,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.021291091807187874,0.43482443482443484,45738,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.02246030141724502,0.43345079343144705,43419,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.021590270877435522,0.4345790244551951,45062,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.027590012415505585,0.43155511532474883,35335,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.022024006166721725,0.4341099298801176,44210,0,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.02650068936260473,0.4337500340441757,36717,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.02438102207586291,0.43459229614807404,39980,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.028326484341788295,0.43016159032783075,34408,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.02107182763055257,0.43400345871162993,46260,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.0318992755242077,0.4320833879638128,30508,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.017635641817379796,0.43782402204256243,55166,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.01860746532625896,0.4371426932563431,52301,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.02826935037032849,0.4328899988384249,34436,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.030994170181096504,0.43143993635640415,31425,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.02127184114755145,0.4374685427927435,45697,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.021930786438001667,0.4365797649601513,44418,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.02542674705538172,0.43464751958224546,38300,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.02435223066432885,0.4356329303626736,40036,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.024897867676365086,0.4343966641938042,39091,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.03328670862890066,0.4304540798907477,29290,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.016112132056614114,0.4360828837178511,60422,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.03258602711157456,0.4308489304812834,29920,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.020110203917467723,0.43647790940478404,48369,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.023341351206183882,0.4348795397339087,41715,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.020899111343439622,0.435566236106939,46606,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.020463944965398634,0.43656112780217243,47597,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.017841842199214565,0.4361187465640462,54570,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.029340104503023542,0.4331872449750642,33085,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.024093626458393597,0.43445321977668294,40391,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.028563267637817767,0.4322930402930403,34125,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.019815229674272912,0.43490564117180025,49121,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.02432406122995303,0.43443258244368327,39997,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.02565188379016528,0.4318876475548061,37952,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.025963736492103075,0.4331341053418005,37478,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.031433690629616824,0.43192382182052935,30980,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.018057386373896242,0.43739104632617487,53922,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.017490467695106166,0.43607416581408287,55713,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.03082307953248836,0.4336025336500396,31575,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.01445178641141684,0.43912546229595856,67327,5,0,2,3,4,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.02374842587972533,0.43462768164400944,40973,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.02096392109180101,0.435597340848949,46481,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.028932673668373696,0.43242119024274295,33657,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.025057661452065783,0.4351789853206284,38830,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.030705661884427513,0.42934560005041117,31739,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.024310453859999026,0.43518125265445823,40027,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.019892130716872986,0.43674754205588373,48923,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.020003200512081935,0.43707032773091997,48729,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.02523034204215575,0.4348716088409815,38593,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.02569769234722722,0.43428314891594266,37867,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.02065688907250568,0.43552698574338083,47136,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.041211621677313,0.4289463658299115,23623,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.03109162702484221,0.43276236737824364,31292,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.026962172072582165,0.43153790853287616,36166,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.018926847733509986,0.43705172313254415,51447,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.024165095935430862,0.43416255363476275,40319,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.02405940832390535,0.4336307243654697,40463,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.014084507042253521,0.43855358925754967,69109,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.022278938100439113,0.435165891969867,43673,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.019652758661370874,0.4353953000080756,49532,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.02445379590438676,0.434062893081761,39750,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.022270499108734403,0.4342893737706418,43722,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.01687450431143585,0.4378398974678721,57738,0,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.012737189534987448,0.4385687185190031,76435,5,0,2,3,4,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.02757251571633396,0.4342488614827596,35353,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.01952758674585808,0.43591746794871794,49920,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.02837312288869333,0.43222909133325554,34292,5,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.019239278911826384,0.4343193164551966,50677,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.019722698854111195,0.4386988312977254,49371,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.028821476974537904,0.43076741161168264,33828,5,0,2,3,4,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.020551888635288795,0.4358078787493914,47241,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.024375076210218265,0.4346236666833592,39938,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.01945839660475801,0.43420947511384517,50068,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.019025411630341677,0.43563447413658385,51192,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.020549071181982573,0.4358546376505388,47330,0,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.018857067391140292,0.4382235644867774,51654,5,0,2,3,4,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,5,20
